0.000000,0.200000,0.800000,0.000000,(0.44290999999999975, 0.5800366666666663, 0.4759133333333326, 0.622476666666666),(0.5243233333333328, 0.6835099999999972, 0.5865599999999983, 0.7622099999999982)
0.000000,0.200000,1.000000,0.000000,(0.43715333333333317, 0.5724433333333331, 0.47114666666666616, 0.6161499999999993),(0.5172699999999993, 0.6748433333333307, 0.5798999999999983, 0.7540599999999977)
0.000000,0.400000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.400000,0.200000,0.000000,(0.44951999999999953, 0.5888233333333335, 0.477176666666666, 0.6246299999999995),(0.5409133333333324, 0.7060433333333309, 0.5937499999999982, 0.7725866666666645)
0.000000,0.400000,0.400000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.400000,0.600000,0.000000,(0.45294999999999963, 0.5932699999999999, 0.48349999999999965, 0.6326199999999993),(0.5394733333333321, 0.7032766666666638, 0.5962599999999979, 0.7752933333333308)
0.000000,0.400000,0.800000,0.000000,(0.45103999999999966, 0.5908966666666664, 0.48207333333333274, 0.6306133333333328),(0.5370933333333322, 0.7000299999999973, 0.5961166666666645, 0.7749933333333311)
0.000000,0.400000,1.000000,0.000000,(0.4497999999999997, 0.5888499999999997, 0.4815633333333328, 0.6293399999999995),(0.5342633333333325, 0.6959466666666639, 0.5953033333333315, 0.773283333333331)
0.000000,0.600000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.600000,0.200000,0.000000,(0.4476666666666663, 0.58713, 0.4745233333333325, 0.6220699999999993),(0.5391999999999988, 0.7041199999999973, 0.5901699999999983, 0.7683533333333313)
0.000000,0.600000,0.400000,0.000000,(0.45048666666666615, 0.5900666666666667, 0.4791033333333327, 0.6269333333333328),(0.5413633333333324, 0.7060199999999974, 0.5953166666666649, 0.7739699999999978)
0.000000,0.600000,0.600000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.600000,0.800000,0.000000,(0.45270999999999983, 0.5931966666666665, 0.48284333333333307, 0.6319633333333325),(0.5400233333333323, 0.7043333333333303, 0.595876666666665, 0.7751166666666642)
0.000000,0.600000,1.000000,0.000000,(0.45272666666666644, 0.593203333333333, 0.48339333333333295, 0.6326533333333326),(0.5394466666666656, 0.7031933333333306, 0.5964766666666647, 0.7757099999999977)
0.000000,0.800000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.800000,0.200000,0.000000,(0.44706333333333304, 0.5861466666666669, 0.4735133333333325, 0.6206466666666661),(0.5383466666666654, 0.7030266666666639, 0.5888499999999984, 0.7667766666666646)
0.000000,0.800000,0.400000,0.000000,(0.44951999999999953, 0.5888233333333335, 0.477176666666666, 0.6246299999999995),(0.5409133333333324, 0.7060433333333309, 0.5937499999999982, 0.7725866666666645)
0.000000,0.800000,0.600000,0.000000,(0.4510866666666664, 0.5910599999999998, 0.480003333333333, 0.6283599999999991),(0.541019999999999, 0.7056633333333308, 0.595189999999998, 0.7739466666666643)
0.000000,0.800000,0.800000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.800000,1.000000,0.000000,(0.45284666666666645, 0.5932299999999997, 0.48311333333333306, 0.6321966666666659),(0.5409733333333321, 0.7058666666666638, 0.5966666666666648, 0.7763166666666641)
0.000000,1.000000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,1.000000,0.200000,0.000000,(0.4470099999999997, 0.5860333333333335, 0.47315333333333254, 0.6201666666666662),(0.5373999999999988, 0.7018766666666639, 0.5875466666666651, 0.7652033333333312)
0.000000,1.000000,0.400000,0.000000,(0.447923333333333, 0.58708, 0.4749466666666659, 0.622086666666666),(0.539789999999999, 0.7047033333333307, 0.5915266666666649, 0.7699866666666646)
0.000000,1.000000,0.600000,0.000000,(0.4502099999999995, 0.5896500000000001, 0.47876666666666595, 0.6263899999999993),(0.540859999999999, 0.7055766666666641, 0.5945699999999982, 0.7732933333333311)
0.000000,1.000000,0.800000,0.000000,(0.4515066666666665, 0.5916133333333332, 0.480573333333333, 0.6290799999999991),(0.5415799999999988, 0.7064299999999974, 0.5960833333333314, 0.775063333333331)
0.000000,1.000000,1.000000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.200000,0.000000,0.000000,0.000000,(0.45615000000000017, 0.5969966666666663, 0.4869833333333326, 0.6358866666666659),(0.5466966666666665, 0.7138699999999988, 0.5986633333333321, 0.7793033333333321)
0.200000,0.000000,0.200000,0.000000,(0.4458866666666672, 0.583173333333333, 0.48099999999999965, 0.6276266666666662),(0.5488933333333325, 0.7153033333333312, 0.6099166666666647, 0.7923899999999978)
0.200000,0.000000,0.400000,0.000000,(0.4420633333333336, 0.5785466666666662, 0.47840999999999956, 0.6244166666666658),(0.5428066666666657, 0.7076333333333316, 0.606769999999998, 0.7888199999999983)
0.200000,0.000000,0.600000,0.000000,(0.43713666666666684, 0.572043333333333, 0.4732233333333326, 0.6175633333333329),(0.5371066666666658, 0.6998099999999979, 0.6020533333333317, 0.7818633333333318)
0.200000,0.000000,0.800000,0.000000,(0.4319500000000004, 0.5652799999999996, 0.46855999999999975, 0.611566666666666),(0.5311099999999991, 0.6917366666666644, 0.5963333333333319, 0.7742399999999984)
0.200000,0.000000,1.000000,0.000000,(0.42680333333333353, 0.5584299999999996, 0.46360666666666656, 0.6049766666666659),(0.5253066666666659, 0.6845066666666646, 0.5909833333333319, 0.7677233333333318)
0.200000,0.200000,0.000000,0.000000,(0.4799133333333333, 0.6284799999999989, 0.5104699999999994, 0.667223333333332),(0.5711599999999982, 0.7452733333333307, 0.622183333333332, 0.809943333333332)
0.200000,0.200000,0.200000,0.000000,(0.4850366666666665, 0.6355866666666653, 0.517283333333333, 0.676456666666665),(0.574559999999998, 0.7492233333333311, 0.6307999999999986, 0.8201166666666655)
0.200000,0.200000,0.400000,0.000000,(0.48555999999999994, 0.6367033333333323, 0.5185133333333332, 0.6786999999999986),(0.5735666666666642, 0.7478299999999977, 0.6326566666666646, 0.8224166666666651)
0.200000,0.200000,0.600000,0.000000,(0.4831933333333334, 0.6341733333333321, 0.5166933333333332, 0.6768266666666651),(0.569426666666664, 0.7425666666666639, 0.629753333333331, 0.8186666666666645)
0.200000,0.200000,0.800000,0.000000,(0.48100333333333345, 0.6308333333333324, 0.5142200000000003, 0.6733199999999988),(0.5661299999999979, 0.7384833333333307, 0.6272966666666645, 0.8163566666666648)
0.200000,0.200000,1.000000,0.000000,(0.47757666666666665, 0.6263466666666656, 0.5116200000000002, 0.6698933333333321),(0.5621699999999984, 0.7333099999999979, 0.6239499999999982, 0.8118733333333319)
0.200000,0.400000,0.000000,0.000000,(0.4754033333333324, 0.6228666666666656, 0.5038233333333323, 0.6589966666666652),(0.5687766666666652, 0.7426233333333305, 0.6196299999999988, 0.8069099999999986)
0.200000,0.400000,0.200000,0.000000,(0.4799633333333327, 0.629193333333332, 0.509349999999999, 0.6666233333333317),(0.572143333333332, 0.7468633333333309, 0.6270366666666657, 0.8157999999999986)
0.200000,0.400000,0.400000,0.000000,(0.4816766666666662, 0.631276666666665, 0.5115633333333328, 0.6693999999999982),(0.5729199999999984, 0.7480233333333309, 0.6297633333333318, 0.8193766666666652)
0.200000,0.400000,0.600000,0.000000,(0.4819033333333329, 0.6319199999999985, 0.5126633333333329, 0.671243333333332),(0.5710266666666647, 0.7456166666666642, 0.630479999999998, 0.8201533333333315)
0.200000,0.400000,0.800000,0.000000,(0.48190333333333335, 0.6320799999999986, 0.513123333333333, 0.6721433333333318),(0.5699366666666646, 0.743933333333331, 0.6302233333333316, 0.8197033333333315)
0.200000,0.400000,1.000000,0.000000,(0.48112666666666654, 0.6311633333333322, 0.5132066666666666, 0.6722699999999986),(0.5674666666666649, 0.7408399999999975, 0.628519999999998, 0.8178133333333315)
0.200000,0.600000,0.000000,0.000000,(0.47108999999999907, 0.6174466666666657, 0.49928999999999885, 0.6531099999999991),(0.5657766666666655, 0.7393266666666637, 0.6167533333333322, 0.803586666666665)
0.200000,0.600000,0.200000,0.000000,(0.4752366666666656, 0.6231366666666655, 0.5037966666666657, 0.6594999999999988),(0.5695233333333319, 0.7434866666666641, 0.6231199999999986, 0.8109299999999988)
0.200000,0.600000,0.400000,0.000000,(0.47707333333333246, 0.6253533333333321, 0.506699999999999, 0.6629766666666654),(0.5699966666666652, 0.7449366666666641, 0.6258699999999985, 0.815456666666665)
0.200000,0.600000,0.600000,0.000000,(0.4771499999999991, 0.6255033333333321, 0.5071866666666657, 0.663593333333332),(0.5704933333333315, 0.745246666666664, 0.6283566666666645, 0.8181399999999978)
0.200000,0.600000,0.800000,0.000000,(0.477326666666666, 0.6254966666666653, 0.5079966666666658, 0.6644533333333318),(0.5696466666666645, 0.7435399999999973, 0.6284599999999974, 0.8174333333333309)
0.200000,0.600000,1.000000,0.000000,(0.47755666666666574, 0.6254966666666653, 0.5087333333333323, 0.6653633333333319),(0.5688733333333311, 0.7426466666666641, 0.6283699999999977, 0.8177066666666644)
0.200000,0.800000,0.000000,0.000000,(0.4664933333333328, 0.6112633333333333, 0.49388999999999905, 0.6461033333333328),(0.5630166666666656, 0.735839999999997, 0.6138966666666658, 0.8003099999999981)
0.200000,0.800000,0.200000,0.000000,(0.470416666666666, 0.6168066666666662, 0.4983633333333323, 0.6525566666666659),(0.5666766666666654, 0.7402899999999975, 0.6195599999999991, 0.8069766666666657)
0.200000,0.800000,0.400000,0.000000,(0.4733633333333327, 0.6208133333333324, 0.5018066666666658, 0.6571866666666658),(0.5685266666666652, 0.7426966666666641, 0.6231333333333323, 0.8116166666666654)
0.200000,0.800000,0.600000,0.000000,(0.47433666666666596, 0.6223166666666657, 0.5033466666666659, 0.6593166666666658),(0.5679566666666652, 0.7423566666666642, 0.623913333333332, 0.8130933333333316)
0.200000,0.800000,0.800000,0.000000,(0.47401999999999933, 0.6219933333333323, 0.5035033333333324, 0.6595599999999989),(0.568626666666665, 0.7429733333333307, 0.6258633333333316, 0.8150166666666648)
0.200000,0.800000,1.000000,0.000000,(0.4753633333333325, 0.6234766666666656, 0.5054066666666658, 0.6618433333333322),(0.5677966666666651, 0.7416433333333308, 0.625826666666665, 0.8148699999999982)
0.200000,1.000000,0.000000,0.000000,(0.4641133333333326, 0.6082966666666668, 0.491436666666666, 0.6431133333333331),(0.5600566666666654, 0.7315399999999972, 0.610403333333332, 0.795169999999998)
0.200000,1.000000,0.200000,0.000000,(0.46742333333333264, 0.6134566666666664, 0.495119999999999, 0.6487666666666659),(0.5632466666666655, 0.7353999999999975, 0.6154999999999989, 0.8013466666666652)
0.200000,1.000000,0.400000,0.000000,(0.47011999999999937, 0.6164566666666662, 0.49843999999999916, 0.6526399999999993),(0.5654099999999986, 0.7384099999999975, 0.6190866666666657, 0.8061233333333321)
0.200000,1.000000,0.600000,0.000000,(0.47150333333333283, 0.6183766666666659, 0.5006899999999992, 0.6555933333333325),(0.5655499999999984, 0.7386999999999976, 0.6209933333333322, 0.8085466666666653)
0.200000,1.000000,0.800000,0.000000,(0.47237666666666617, 0.6197266666666659, 0.5016866666666661, 0.6571366666666658),(0.5674433333333315, 0.7410766666666642, 0.6233533333333314, 0.8115399999999984)
0.200000,1.000000,1.000000,0.000000,(0.4725533333333327, 0.6200266666666657, 0.5023233333333327, 0.6578699999999991),(0.5664699999999984, 0.7398233333333308, 0.623576666666665, 0.8119933333333318)
0.400000,0.000000,0.000000,0.000000,(0.45615000000000017, 0.5969966666666663, 0.4869833333333326, 0.6358866666666659),(0.5466966666666665, 0.7138699999999988, 0.5986633333333321, 0.7793033333333321)
0.400000,0.000000,0.200000,0.000000,(0.4464933333333339, 0.5831466666666663, 0.4802333333333327, 0.6255999999999996),(0.5527266666666656, 0.7204399999999981, 0.6109399999999987, 0.7939933333333313)
0.400000,0.000000,0.400000,0.000000,(0.4458866666666672, 0.583173333333333, 0.48099999999999965, 0.6276266666666662),(0.5488933333333325, 0.7153033333333312, 0.6099166666666647, 0.7923899999999978)
0.400000,0.000000,0.600000,0.000000,(0.44417666666666716, 0.5811499999999995, 0.4797533333333331, 0.6260699999999995),(0.5463933333333322, 0.7121599999999978, 0.609803333333331, 0.792563333333331)
0.400000,0.000000,0.800000,0.000000,(0.4420633333333336, 0.5785466666666662, 0.47840999999999956, 0.6244166666666658),(0.5428066666666657, 0.7076333333333316, 0.606769999999998, 0.7888199999999983)
0.400000,0.000000,1.000000,0.000000,(0.44003000000000037, 0.575883333333333, 0.47582333333333265, 0.6210533333333327),(0.5392633333333325, 0.702839999999998, 0.6031766666666647, 0.7835599999999983)
0.400000,0.200000,0.000000,0.000000,(0.4763899999999997, 0.6240166666666661, 0.5076199999999994, 0.6636266666666656),(0.5695599999999982, 0.7423699999999978, 0.6205933333333321, 0.8067233333333325)
0.400000,0.200000,0.200000,0.000000,(0.479303333333333, 0.6275633333333329, 0.5113233333333327, 0.668183333333332),(0.5729199999999979, 0.746993333333331, 0.6287866666666655, 0.8176699999999988)
0.400000,0.200000,0.400000,0.000000,(0.47989666666666636, 0.6292899999999995, 0.5129066666666662, 0.6710266666666657),(0.572613333333331, 0.7462133333333308, 0.6302033333333318, 0.8192233333333323)
0.400000,0.200000,0.600000,0.000000,(0.48020999999999986, 0.6300733333333328, 0.5133266666666664, 0.672159999999999),(0.5708299999999973, 0.7438333333333308, 0.6304133333333314, 0.819543333333332)
0.400000,0.200000,0.800000,0.000000,(0.4793933333333332, 0.6290566666666662, 0.5133099999999999, 0.6721599999999989),(0.568686666666664, 0.7412633333333307, 0.6289666666666646, 0.8178466666666651)
0.400000,0.200000,1.000000,0.000000,(0.47821999999999987, 0.6276933333333327, 0.5120433333333333, 0.6707199999999989),(0.5653866666666645, 0.7369566666666644, 0.6257799999999979, 0.8135899999999985)
0.400000,0.400000,0.000000,0.000000,(0.4799133333333333, 0.6284799999999989, 0.5104699999999994, 0.667223333333332),(0.5711599999999982, 0.7452733333333307, 0.622183333333332, 0.809943333333332)
0.400000,0.400000,0.200000,0.000000,(0.4834033333333333, 0.6334133333333322, 0.5150166666666662, 0.6735399999999984),(0.5744333333333314, 0.7493099999999978, 0.628983333333332, 0.8181133333333321)
0.400000,0.400000,0.400000,0.000000,(0.4850366666666665, 0.6355866666666653, 0.517283333333333, 0.676456666666665),(0.574559999999998, 0.7492233333333311, 0.6307999999999986, 0.8201166666666655)
0.400000,0.400000,0.600000,0.000000,(0.48569666666666617, 0.6363066666666655, 0.5184266666666663, 0.6777766666666651),(0.5741766666666642, 0.7486466666666641, 0.6320099999999981, 0.8217333333333318)
0.400000,0.400000,0.800000,0.000000,(0.48555999999999994, 0.6367033333333323, 0.5185133333333332, 0.6786999999999986),(0.5735666666666642, 0.7478299999999977, 0.6326566666666646, 0.8224166666666651)
0.400000,0.400000,1.000000,0.000000,(0.48550333333333345, 0.6364966666666657, 0.51839, 0.6785099999999986),(0.571716666666664, 0.7456133333333309, 0.631513333333331, 0.8211899999999982)
0.400000,0.600000,0.000000,0.000000,(0.4783899999999995, 0.6265233333333321, 0.508199999999999, 0.6644766666666649),(0.570406666666665, 0.7447333333333306, 0.6214466666666651, 0.8092699999999985)
0.400000,0.600000,0.200000,0.000000,(0.4814733333333328, 0.6311566666666651, 0.5120499999999991, 0.6702099999999981),(0.5730933333333317, 0.7483433333333308, 0.626853333333332, 0.8163466666666652)
0.400000,0.600000,0.400000,0.000000,(0.4831799999999997, 0.6335399999999983, 0.5145566666666663, 0.6735033333333318),(0.5735966666666648, 0.7485033333333309, 0.6295966666666654, 0.8190233333333319)
0.400000,0.600000,0.600000,0.000000,(0.4842799999999998, 0.6350133333333317, 0.5156733333333333, 0.6750433333333317),(0.5737199999999982, 0.7485633333333309, 0.6303366666666652, 0.8195666666666653)
0.400000,0.600000,0.800000,0.000000,(0.4852666666666664, 0.6364399999999985, 0.5170766666666665, 0.6770033333333316),(0.5732566666666646, 0.7479899999999974, 0.6305833333333314, 0.8198766666666648)
0.400000,0.600000,1.000000,0.000000,(0.4859199999999997, 0.6376299999999985, 0.5176466666666666, 0.6781266666666649),(0.5720966666666645, 0.7467066666666641, 0.6306233333333313, 0.8201266666666648)
0.400000,0.800000,0.000000,0.000000,(0.4754033333333324, 0.6228666666666656, 0.5038233333333323, 0.6589966666666652),(0.5687766666666652, 0.7426233333333305, 0.6196299999999988, 0.8069099999999986)
0.400000,0.800000,0.200000,0.000000,(0.47872999999999927, 0.6273599999999987, 0.5076433333333322, 0.6642999999999982),(0.5720899999999985, 0.7469033333333308, 0.625403333333332, 0.8141399999999991)
0.400000,0.800000,0.400000,0.000000,(0.4799633333333327, 0.629193333333332, 0.509349999999999, 0.6666233333333317),(0.572143333333332, 0.7468633333333309, 0.6270366666666657, 0.8157999999999986)
0.400000,0.800000,0.600000,0.000000,(0.4810099999999994, 0.6306266666666652, 0.5108799999999993, 0.6687166666666652),(0.5723799999999984, 0.7474566666666641, 0.6285666666666654, 0.8179699999999986)
0.400000,0.800000,0.800000,0.000000,(0.4816766666666662, 0.631276666666665, 0.5115633333333328, 0.6693999999999982),(0.5729199999999984, 0.7480233333333309, 0.6297633333333318, 0.8193766666666652)
0.400000,0.800000,1.000000,0.000000,(0.48212666666666626, 0.6321099999999984, 0.5123899999999995, 0.6708666666666651),(0.5719566666666649, 0.746773333333331, 0.6300433333333315, 0.8195266666666648)
0.400000,1.000000,0.000000,0.000000,(0.473399999999999, 0.6201266666666657, 0.5018099999999989, 0.6562733333333324),(0.5674166666666655, 0.7406533333333303, 0.6179566666666657, 0.8044566666666652)
0.400000,1.000000,0.200000,0.000000,(0.47580999999999896, 0.6237799999999989, 0.5046966666666656, 0.6606366666666655),(0.5705066666666653, 0.7446833333333308, 0.6234366666666658, 0.8115199999999991)
0.400000,1.000000,0.400000,0.000000,(0.47651333333333235, 0.6247133333333323, 0.5056233333333322, 0.6618099999999989),(0.5705299999999984, 0.7446299999999973, 0.6245266666666655, 0.8126499999999991)
0.400000,1.000000,0.600000,0.000000,(0.47788666666666585, 0.6264799999999989, 0.5074366666666656, 0.6641099999999986),(0.5708699999999984, 0.7454033333333308, 0.6259933333333321, 0.8147999999999987)
0.400000,1.000000,0.800000,0.000000,(0.4787133333333326, 0.6277033333333321, 0.508989999999999, 0.666093333333332),(0.5713066666666651, 0.7459466666666642, 0.6275133333333316, 0.816776666666665)
0.400000,1.000000,1.000000,0.000000,(0.4791299999999994, 0.6279366666666655, 0.5093066666666658, 0.6662599999999986),(0.5713399999999982, 0.7457633333333309, 0.6285266666666647, 0.8176333333333315)
0.600000,0.000000,0.000000,0.000000,(0.45615000000000017, 0.5969966666666663, 0.4869833333333326, 0.6358866666666659),(0.5466966666666665, 0.7138699999999988, 0.5986633333333321, 0.7793033333333321)
0.600000,0.000000,0.200000,0.000000,(0.4467600000000004, 0.5835133333333331, 0.48031999999999914, 0.6257333333333331),(0.553786666666666, 0.7220966666666652, 0.6102766666666659, 0.7932799999999984)
0.600000,0.000000,0.400000,0.000000,(0.4462766666666672, 0.5831399999999999, 0.48085666666666604, 0.6265933333333331),(0.5517599999999989, 0.7190066666666648, 0.6115033333333321, 0.7944199999999979)
0.600000,0.000000,0.600000,0.000000,(0.4458866666666672, 0.583173333333333, 0.4810399999999996, 0.6276766666666662),(0.5488933333333325, 0.7153033333333312, 0.6099566666666647, 0.7924399999999979)
0.600000,0.000000,0.800000,0.000000,(0.4447833333333339, 0.5822599999999996, 0.4803366666666665, 0.6271466666666663),(0.5471499999999988, 0.7130599999999978, 0.609689999999998, 0.7922133333333311)
0.600000,0.000000,1.000000,0.000000,(0.4439266666666671, 0.5808999999999995, 0.47989666666666636, 0.6262699999999992),(0.5449266666666656, 0.7100299999999979, 0.6085233333333312, 0.7906666666666646)
0.600000,0.200000,0.000000,0.000000,(0.47321333333333304, 0.6195166666666658, 0.5044599999999992, 0.6590599999999985),(0.5685399999999982, 0.7406266666666644, 0.6195399999999986, 0.804989999999999)
0.600000,0.200000,0.200000,0.000000,(0.4773533333333329, 0.6249833333333327, 0.509106666666666, 0.6652699999999985),(0.5721599999999979, 0.7455833333333312, 0.6271266666666655, 0.8151933333333325)
0.600000,0.200000,0.400000,0.000000,(0.47829666666666637, 0.6267433333333325, 0.5108066666666661, 0.6680133333333316),(0.5721966666666641, 0.7458033333333312, 0.6291099999999984, 0.8181133333333324)
0.600000,0.200000,0.600000,0.000000,(0.4786233333333332, 0.6275999999999994, 0.5115566666666661, 0.6692366666666653),(0.5706333333333309, 0.7434966666666643, 0.629269999999998, 0.8178966666666654)
0.600000,0.200000,0.800000,0.000000,(0.4780699999999997, 0.6266599999999997, 0.5111699999999996, 0.6685633333333322),(0.5691766666666639, 0.7416599999999975, 0.6293366666666643, 0.818133333333332)
0.600000,0.200000,1.000000,0.000000,(0.4776533333333332, 0.6263833333333327, 0.5114866666666665, 0.6692699999999988),(0.5673333333333307, 0.7396099999999975, 0.6276266666666643, 0.8163266666666654)
0.600000,0.400000,0.000000,0.000000,(0.47748333333333315, 0.6256533333333326, 0.508456666666666, 0.6648133333333321),(0.5705866666666649, 0.7439566666666642, 0.6215033333333321, 0.8081099999999988)
0.600000,0.400000,0.200000,0.000000,(0.4805433333333329, 0.6296799999999994, 0.5121333333333326, 0.6698833333333319),(0.5736433333333313, 0.7475966666666642, 0.6276066666666655, 0.8156499999999988)
0.600000,0.400000,0.400000,0.000000,(0.4822133333333332, 0.6318366666666659, 0.5148266666666667, 0.6730733333333321),(0.5740466666666645, 0.7482199999999977, 0.6300633333333321, 0.8189466666666655)
0.600000,0.400000,0.600000,0.000000,(0.48242333333333315, 0.6323799999999993, 0.5152299999999999, 0.6739833333333322),(0.5743666666666645, 0.7488133333333311, 0.6312066666666653, 0.8205899999999988)
0.600000,0.400000,0.800000,0.000000,(0.4830033333333333, 0.633076666666666, 0.5162800000000001, 0.6754299999999989),(0.5734433333333309, 0.7474966666666644, 0.6318433333333316, 0.8213333333333319)
0.600000,0.400000,1.000000,0.000000,(0.48227999999999993, 0.6320433333333327, 0.5155400000000001, 0.6744966666666654),(0.5722633333333307, 0.7458166666666641, 0.6314633333333314, 0.8207699999999984)
0.600000,0.600000,0.000000,0.000000,(0.4799133333333333, 0.6284799999999989, 0.5104699999999994, 0.667223333333332),(0.5711599999999982, 0.7452733333333307, 0.622183333333332, 0.809943333333332)
0.600000,0.600000,0.200000,0.000000,(0.4830633333333331, 0.633013333333332, 0.5144533333333329, 0.6728999999999984),(0.5738266666666646, 0.748643333333331, 0.6274866666666655, 0.8164299999999989)
0.600000,0.600000,0.400000,0.000000,(0.4841599999999999, 0.6345133333333322, 0.5162733333333328, 0.6752833333333318),(0.5746233333333313, 0.7494999999999978, 0.6301966666666653, 0.8197199999999988)
0.600000,0.600000,0.600000,0.000000,(0.4850366666666665, 0.6355866666666653, 0.517283333333333, 0.676456666666665),(0.574559999999998, 0.7492233333333311, 0.6307999999999986, 0.8201166666666655)
0.600000,0.600000,0.800000,0.000000,(0.48646666666666616, 0.6373633333333322, 0.5189299999999997, 0.6785333333333318),(0.5740733333333312, 0.7484699999999977, 0.6314399999999983, 0.8207066666666653)
0.600000,0.600000,1.000000,0.000000,(0.4861266666666664, 0.6369399999999988, 0.5189499999999998, 0.6786699999999986),(0.5736866666666641, 0.748063333333331, 0.6316866666666647, 0.8212833333333318)
0.600000,0.800000,0.000000,0.000000,(0.478903333333333, 0.627129999999999, 0.5091133333333325, 0.6655666666666651),(0.5706533333333317, 0.7447399999999973, 0.6219399999999985, 0.8096933333333318)
0.600000,0.800000,0.200000,0.000000,(0.4818999999999997, 0.6318133333333317, 0.5124866666666661, 0.6709433333333317),(0.5734099999999981, 0.7486599999999974, 0.6267333333333319, 0.8161633333333319)
0.600000,0.800000,0.400000,0.000000,(0.4835333333333332, 0.6336699999999985, 0.5148433333333331, 0.6735566666666652),(0.5735266666666649, 0.7484666666666643, 0.6279333333333319, 0.8170699999999984)
0.600000,0.800000,0.600000,0.000000,(0.48394, 0.6343199999999986, 0.5155833333333332, 0.6745999999999985),(0.5742199999999982, 0.7491833333333308, 0.6301266666666651, 0.819603333333332)
0.600000,0.800000,0.800000,0.000000,(0.4849866666666667, 0.6358266666666653, 0.5166366666666666, 0.6762066666666651),(0.5741533333333314, 0.7492699999999974, 0.6306099999999984, 0.8201733333333321)
0.600000,0.800000,1.000000,0.000000,(0.4854099999999998, 0.6363699999999984, 0.51752, 0.6772833333333316),(0.5739833333333313, 0.7486033333333308, 0.6310666666666649, 0.8202233333333317)
0.600000,1.000000,0.000000,0.000000,(0.47833666666666624, 0.626369999999999, 0.5072733333333326, 0.6633333333333319),(0.5701733333333319, 0.7443233333333305, 0.6212399999999986, 0.8087766666666651)
