0.000000,0.200000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.200000,0.000000,0.200000,(0.4342599999999992, 0.5689100000000001, 0.451136666666666, 0.5906233333333333),(0.5259699999999996, 0.6870966666666646, 0.5577399999999997, 0.7274633333333314)
0.000000,0.200000,0.000000,0.400000,(0.40364333333333396, 0.5300433333333332, 0.41932000000000014, 0.5503099999999997),(0.5098199999999996, 0.6656266666666654, 0.5392899999999999, 0.7032833333333317)
0.000000,0.200000,0.000000,0.600000,(0.37879666666666734, 0.4990533333333336, 0.3943066666666675, 0.5191533333333334),(0.49065333333333294, 0.6403833333333321, 0.5191666666666666, 0.6771566666666655)
0.000000,0.200000,0.000000,0.800000,(0.3702433333333338, 0.4876666666666668, 0.38592000000000076, 0.5078333333333332),(0.4831999999999998, 0.6316333333333325, 0.5110366666666665, 0.6675733333333325)
0.000000,0.200000,0.000000,1.000000,(0.36435333333333403, 0.4800900000000001, 0.3795466666666674, 0.49972333333333346),(0.4763599999999997, 0.6229266666666663, 0.5042133333333332, 0.6588333333333327)
0.000000,0.200000,0.200000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.200000,0.200000,0.200000,(0.4541466666666658, 0.5951300000000002, 0.4745566666666661, 0.6211633333333332),(0.5448933333333328, 0.7103999999999973, 0.5869833333333323, 0.7641033333333307)
0.000000,0.200000,0.200000,0.400000,(0.42544333333333273, 0.5583533333333337, 0.44328333333333214, 0.581226666666667),(0.5279033333333324, 0.6877199999999977, 0.5663699999999989, 0.7372733333333308)
0.000000,0.200000,0.200000,0.600000,(0.39942333333333374, 0.5262933333333336, 0.41727000000000025, 0.5490400000000001),(0.5113166666666659, 0.6670633333333311, 0.5477566666666661, 0.7142733333333312)
0.000000,0.200000,0.200000,0.800000,(0.38515666666666715, 0.5078366666666669, 0.4032066666666673, 0.53076),(0.5001033333333325, 0.652716666666665, 0.5360466666666662, 0.6993099999999982)
0.000000,0.200000,0.200000,1.000000,(0.3744433333333338, 0.49397333333333343, 0.39190000000000075, 0.5162366666666666),(0.4907366666666663, 0.6418399999999987, 0.5265366666666665, 0.6882899999999985)
0.000000,0.200000,0.400000,0.000000,(0.45103999999999966, 0.5908966666666664, 0.48207333333333274, 0.6306133333333328),(0.5370933333333322, 0.7000299999999973, 0.5961166666666645, 0.7749933333333311)
0.000000,0.200000,0.400000,0.200000,(0.46145333333333255, 0.604253333333333, 0.4841633333333329, 0.6327533333333325),(0.5505233333333321, 0.7172499999999973, 0.5975799999999984, 0.7774833333333309)
0.000000,0.200000,0.400000,0.400000,(0.432296666666666, 0.5666466666666669, 0.4516799999999993, 0.5916633333333334),(0.5341766666666651, 0.6962366666666641, 0.5763733333333318, 0.7507733333333311)
0.000000,0.200000,0.400000,0.600000,(0.40717000000000014, 0.5351933333333337, 0.4256933333333334, 0.5589666666666668),(0.5193266666666657, 0.6769866666666645, 0.5590733333333323, 0.7284799999999978)
0.000000,0.200000,0.400000,0.800000,(0.39248000000000055, 0.5164200000000002, 0.411503333333334, 0.5406666666666666),(0.5074599999999989, 0.6617333333333316, 0.5461533333333325, 0.7119933333333318)
0.000000,0.200000,0.400000,1.000000,(0.38112333333333404, 0.5022300000000001, 0.3992366666666678, 0.5252999999999998),(0.49817333333333236, 0.650563333333332, 0.5362833333333332, 0.7000566666666653)
0.000000,0.200000,0.600000,0.000000,(0.4474999999999999, 0.5858999999999996, 0.47965666666666645, 0.6269899999999994),(0.5302999999999991, 0.6908533333333303, 0.5919866666666647, 0.7688199999999976)
0.000000,0.200000,0.600000,0.200000,(0.46428666666666596, 0.6079266666666665, 0.48912333333333274, 0.6391933333333326),(0.5510199999999992, 0.7183266666666637, 0.6008366666666654, 0.7821499999999972)
0.000000,0.200000,0.600000,0.400000,(0.4357933333333327, 0.5714666666666666, 0.45696666666666635, 0.5983499999999997),(0.5367866666666653, 0.6992099999999971, 0.5819033333333317, 0.7573966666666642)
0.000000,0.200000,0.600000,0.600000,(0.4131066666666667, 0.5428866666666676, 0.43322333333333335, 0.5685766666666671),(0.5231933333333318, 0.6815933333333308, 0.5658933333333315, 0.7368699999999976)
0.000000,0.200000,0.600000,0.800000,(0.39840666666666696, 0.5230866666666673, 0.4182566666666671, 0.5484600000000002),(0.5103099999999992, 0.665216666666665, 0.5514233333333322, 0.7186099999999981)
0.000000,0.200000,0.600000,1.000000,(0.3854066666666672, 0.5070566666666669, 0.40425666666666754, 0.53102),(0.5031799999999991, 0.655706666666665, 0.5432099999999996, 0.7077499999999982)
0.000000,0.200000,0.800000,0.000000,(0.44290999999999975, 0.5800366666666663, 0.4759133333333326, 0.622476666666666),(0.5243233333333328, 0.6835099999999972, 0.5865599999999983, 0.7622099999999982)
0.000000,0.200000,0.800000,0.200000,(0.4635133333333328, 0.60719, 0.4889933333333328, 0.6396699999999996),(0.5478999999999993, 0.7144499999999971, 0.5999399999999984, 0.7807799999999973)
0.000000,0.200000,0.800000,0.400000,(0.43871666666666587, 0.5747399999999999, 0.46139666666666607, 0.6038899999999999),(0.537679999999999, 0.7006066666666637, 0.5844599999999983, 0.7606333333333307)
0.000000,0.200000,0.800000,0.600000,(0.41614999999999974, 0.5461800000000009, 0.4373899999999996, 0.5732800000000001),(0.5241099999999986, 0.6826833333333306, 0.5690066666666648, 0.7406599999999978)
0.000000,0.200000,0.800000,0.800000,(0.4013833333333336, 0.5269866666666674, 0.42235666666666694, 0.5541433333333335),(0.5132399999999994, 0.6691099999999981, 0.5552199999999992, 0.723669999999998)
0.000000,0.200000,0.800000,1.000000,(0.3895400000000005, 0.5112400000000004, 0.41003000000000045, 0.5373699999999998),(0.504906666666666, 0.6580433333333318, 0.5460366666666661, 0.7114033333333316)
0.000000,0.200000,1.000000,0.000000,(0.43715333333333317, 0.5724433333333331, 0.47114666666666616, 0.6161499999999993),(0.5172699999999993, 0.6748433333333307, 0.5798999999999983, 0.7540599999999977)
0.000000,0.200000,1.000000,0.200000,(0.4617133333333326, 0.60482, 0.48781999999999925, 0.6382099999999997),(0.546216666666666, 0.7124166666666639, 0.5994733333333319, 0.7801966666666641)
0.000000,0.200000,1.000000,0.400000,(0.4403999999999993, 0.5767133333333335, 0.4638699999999995, 0.6069466666666669),(0.5383299999999992, 0.7010566666666637, 0.5859433333333319, 0.7621066666666646)
0.000000,0.200000,1.000000,0.600000,(0.4195, 0.5500800000000008, 0.4420699999999997, 0.5789633333333336),(0.5257966666666656, 0.6845666666666641, 0.5711099999999983, 0.7429766666666644)
0.000000,0.200000,1.000000,0.800000,(0.4046733333333337, 0.5309333333333343, 0.4260033333333336, 0.5583900000000003),(0.5156533333333326, 0.6724166666666647, 0.5591166666666655, 0.7285933333333313)
0.000000,0.200000,1.000000,1.000000,(0.39375000000000054, 0.5166166666666671, 0.41435666666666693, 0.5432966666666668),(0.5067799999999996, 0.6605566666666652, 0.5488766666666662, 0.7152666666666652)
0.000000,0.400000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.400000,0.000000,0.200000,(0.4529299999999987, 0.5925166666666665, 0.47170666666666583, 0.6166966666666661),(0.5343933333333324, 0.6980333333333311, 0.5691433333333321, 0.7423733333333316)
0.000000,0.400000,0.000000,0.400000,(0.4342599999999992, 0.5689100000000001, 0.451136666666666, 0.5906233333333333),(0.5259699999999996, 0.6870966666666646, 0.5577399999999997, 0.7274633333333314)
0.000000,0.400000,0.000000,0.600000,(0.41847333333333336, 0.5481366666666667, 0.43462666666666616, 0.5690799999999998),(0.518106666666666, 0.6760299999999984, 0.5484699999999996, 0.7147633333333316)
0.000000,0.400000,0.000000,0.800000,(0.40364333333333396, 0.5300433333333332, 0.41932000000000014, 0.5503099999999997),(0.5098199999999996, 0.6656266666666654, 0.5392899999999999, 0.7032833333333317)
0.000000,0.400000,0.000000,1.000000,(0.3913100000000006, 0.5148400000000002, 0.4071366666666675, 0.5352733333333333),(0.5017133333333327, 0.6547066666666654, 0.5308233333333329, 0.6921633333333318)
0.000000,0.400000,0.200000,0.000000,(0.44951999999999953, 0.5888233333333335, 0.477176666666666, 0.6246299999999995),(0.5409133333333324, 0.7060433333333309, 0.5937499999999982, 0.7725866666666645)
0.000000,0.400000,0.200000,0.200000,(0.46492999999999945, 0.6094733333333333, 0.48653333333333304, 0.6369333333333326),(0.5505366666666657, 0.718479999999997, 0.5920166666666652, 0.7717366666666643)
0.000000,0.400000,0.200000,0.400000,(0.4476033333333323, 0.5868066666666668, 0.4664833333333329, 0.6109966666666669),(0.5403133333333329, 0.7052433333333306, 0.5790933333333326, 0.7549466666666641)
0.000000,0.400000,0.200000,0.600000,(0.4305566666666661, 0.5643400000000005, 0.44842666666666564, 0.5872633333333335),(0.5309866666666655, 0.6926399999999974, 0.5675499999999988, 0.739576666666664)
0.000000,0.400000,0.200000,0.800000,(0.42015999999999987, 0.551826666666667, 0.43735333333333254, 0.5739933333333335),(0.5236699999999992, 0.6831033333333311, 0.5592533333333328, 0.7288733333333307)
0.000000,0.400000,0.200000,1.000000,(0.40076000000000045, 0.5276233333333334, 0.41831999999999997, 0.5500300000000001),(0.5139266666666661, 0.6708733333333313, 0.5488166666666664, 0.7159266666666645)
0.000000,0.400000,0.400000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.400000,0.400000,0.200000,(0.46930999999999956, 0.6148299999999999, 0.4923066666666664, 0.6437499999999994),(0.5550033333333326, 0.723649999999997, 0.6016333333333322, 0.7831799999999973)
0.000000,0.400000,0.400000,0.400000,(0.4541466666666658, 0.5951300000000002, 0.4745566666666661, 0.6211633333333332),(0.5448933333333328, 0.7103999999999973, 0.5869833333333323, 0.7641033333333307)
0.000000,0.400000,0.400000,0.600000,(0.4354466666666658, 0.5707233333333336, 0.45413333333333256, 0.5945566666666667),(0.535959999999999, 0.6984566666666636, 0.5756166666666652, 0.7493766666666638)
0.000000,0.400000,0.400000,0.800000,(0.42544333333333273, 0.5583533333333337, 0.44328333333333214, 0.581226666666667),(0.5279033333333324, 0.6877199999999977, 0.5663699999999989, 0.7372733333333308)
0.000000,0.400000,0.400000,1.000000,(0.40687333333333364, 0.5355566666666672, 0.42474000000000006, 0.5583466666666668),(0.5180933333333326, 0.6755399999999979, 0.5558499999999994, 0.7243266666666643)
0.000000,0.400000,0.600000,0.000000,(0.45294999999999963, 0.5932699999999999, 0.48349999999999965, 0.6326199999999993),(0.5394733333333321, 0.7032766666666638, 0.5962599999999979, 0.7752933333333308)
0.000000,0.400000,0.600000,0.200000,(0.47040999999999933, 0.6168999999999997, 0.4950466666666661, 0.648076666666666),(0.5564533333333322, 0.7256066666666637, 0.6058099999999986, 0.7889866666666643)
0.000000,0.400000,0.600000,0.400000,(0.45924333333333245, 0.6013199999999997, 0.4803966666666661, 0.6280866666666659),(0.5479766666666656, 0.7142699999999971, 0.593183333333332, 0.7721633333333308)
0.000000,0.400000,0.600000,0.600000,(0.4400433333333326, 0.5764066666666668, 0.45945333333333294, 0.6013566666666669),(0.5404599999999992, 0.7042133333333308, 0.5825166666666651, 0.7582499999999974)
0.000000,0.400000,0.600000,0.800000,(0.4298933333333325, 0.5634700000000002, 0.4485433333333324, 0.5875533333333333),(0.5321666666666651, 0.6928466666666641, 0.5721333333333317, 0.7445833333333308)
0.000000,0.400000,0.600000,1.000000,(0.4122399999999999, 0.5415066666666672, 0.43041666666666617, 0.5649066666666668),(0.523773333333332, 0.6822633333333312, 0.5629399999999986, 0.7330333333333312)
0.000000,0.400000,0.800000,0.000000,(0.45103999999999966, 0.5908966666666664, 0.48207333333333274, 0.6306133333333328),(0.5370933333333322, 0.7000299999999973, 0.5961166666666645, 0.7749933333333311)
0.000000,0.400000,0.800000,0.200000,(0.47186333333333225, 0.6182099999999997, 0.4976899999999993, 0.6509433333333327),(0.5556533333333324, 0.7249066666666638, 0.6076799999999987, 0.7913199999999975)
0.000000,0.400000,0.800000,0.400000,(0.46145333333333255, 0.604253333333333, 0.4841633333333329, 0.6327533333333325),(0.5505233333333321, 0.7172499999999973, 0.5975799999999984, 0.7774833333333309)
0.000000,0.400000,0.800000,0.600000,(0.4424999999999993, 0.5798666666666668, 0.46272666666666634, 0.6054833333333337),(0.5416466666666657, 0.7054866666666638, 0.5858499999999983, 0.7623566666666644)
0.000000,0.400000,0.800000,0.800000,(0.432296666666666, 0.5666466666666669, 0.4516799999999993, 0.5916633333333334),(0.5341766666666651, 0.6962366666666641, 0.5763733333333318, 0.7507733333333311)
0.000000,0.400000,0.800000,1.000000,(0.41662666666666665, 0.5468966666666674, 0.4355199999999997, 0.5711800000000001),(0.5263299999999985, 0.6855566666666643, 0.5671199999999984, 0.7383266666666644)
0.000000,0.400000,1.000000,0.000000,(0.4497999999999997, 0.5888499999999997, 0.4815633333333328, 0.6293399999999995),(0.5342633333333325, 0.6959466666666639, 0.5953033333333315, 0.773283333333331)
0.000000,0.400000,1.000000,0.200000,(0.472519999999999, 0.6191033333333333, 0.4991299999999994, 0.6526033333333329),(0.5550366666666661, 0.724133333333331, 0.6088266666666655, 0.7931533333333309)
0.000000,0.400000,1.000000,0.400000,(0.46331999999999923, 0.6065133333333331, 0.48674666666666616, 0.636096666666666),(0.5507733333333322, 0.7178999999999973, 0.5994133333333319, 0.7800466666666641)
0.000000,0.400000,1.000000,0.600000,(0.4449666666666658, 0.5829566666666668, 0.4667099999999997, 0.6103400000000001),(0.5431433333333322, 0.7077233333333305, 0.5885833333333316, 0.7659766666666644)
0.000000,0.400000,1.000000,0.800000,(0.43425666666666596, 0.5693633333333336, 0.454446666666666, 0.5951800000000002),(0.535656666666665, 0.6978766666666639, 0.5795733333333318, 0.7545633333333309)
0.000000,0.400000,1.000000,1.000000,(0.4199666666666667, 0.5509300000000009, 0.4394099999999997, 0.5759133333333337),(0.5267566666666651, 0.6865566666666642, 0.5694466666666651, 0.7418766666666644)
0.000000,0.600000,0.000000,0.000000,(0.4351933333333327, 0.5693966666666669, 0.45842999999999945, 0.5992233333333337),(0.522503333333332, 0.6814066666666642, 0.5639533333333314, 0.7344799999999976)
0.000000,0.600000,0.000000,0.200000,(0.4532699999999989, 0.5931333333333331, 0.47301999999999916, 0.6182799999999996),(0.5380999999999992, 0.7030099999999977, 0.5753133333333325, 0.7509099999999983)
0.000000,0.600000,0.000000,0.400000,(0.4474266666666655, 0.5855066666666664, 0.465496666666666, 0.6085866666666664),(0.5321366666666658, 0.6953433333333311, 0.5665266666666657, 0.7391666666666648)
0.000000,0.600000,0.000000,0.600000,(0.4341099999999992, 0.5686100000000002, 0.45098666666666604, 0.5903233333333333),(0.5259599999999995, 0.6870966666666646, 0.5577799999999996, 0.7275633333333313)
0.000000,0.600000,0.000000,0.800000,(0.42457, 0.556096666666667, 0.4410766666666661, 0.5775333333333335),(0.5208433333333329, 0.6795466666666649, 0.5513966666666663, 0.7186299999999982)
0.000000,0.600000,0.000000,1.000000,(0.415976666666667, 0.5454833333333333, 0.43203666666666624, 0.5662999999999997),(0.5158766666666661, 0.6732966666666652, 0.5455466666666664, 0.7113033333333315)
0.000000,0.600000,0.200000,0.000000,(0.4476666666666663, 0.58713, 0.4745233333333325, 0.6220699999999993),(0.5391999999999988, 0.7041199999999973, 0.5901699999999983, 0.7683533333333313)
0.000000,0.600000,0.200000,0.200000,(0.46369333333333235, 0.6076099999999997, 0.48589666666666625, 0.6357466666666659),(0.5523299999999992, 0.7208166666666638, 0.5952133333333319, 0.7760233333333308)
0.000000,0.600000,0.200000,0.400000,(0.45577666666666555, 0.59723, 0.4763199999999995, 0.6235499999999996),(0.5449233333333326, 0.7117033333333306, 0.584373333333332, 0.7625033333333314)
0.000000,0.600000,0.200000,0.600000,(0.44574333333333216, 0.5845900000000003, 0.46430666666666637, 0.6085066666666668),(0.5377799999999995, 0.7024266666666639, 0.575226666666666, 0.7503133333333307)
0.000000,0.600000,0.200000,0.800000,(0.4324566666666662, 0.566766666666667, 0.45054333333333263, 0.5902166666666667),(0.5311499999999988, 0.6936999999999971, 0.5672466666666655, 0.7400033333333303)
0.000000,0.600000,0.200000,1.000000,(0.4249366666666667, 0.557226666666667, 0.4424299999999991, 0.5798766666666667),(0.5272366666666656, 0.6878666666666641, 0.5628099999999989, 0.7335699999999973)
0.000000,0.600000,0.400000,0.000000,(0.45048666666666615, 0.5900666666666667, 0.4791033333333327, 0.6269333333333328),(0.5413633333333324, 0.7060199999999974, 0.5953166666666649, 0.7739699999999978)
0.000000,0.600000,0.400000,0.200000,(0.46757666666666603, 0.6119933333333331, 0.49162333333333297, 0.6422566666666658),(0.5570533333333326, 0.7261099999999968, 0.6041266666666655, 0.7860133333333305)
0.000000,0.600000,0.400000,0.400000,(0.46102666666666625, 0.6039133333333335, 0.4822833333333335, 0.6310666666666661),(0.5491466666666659, 0.7163733333333302, 0.591313333333332, 0.7702566666666643)
0.000000,0.600000,0.400000,0.600000,(0.45012666666666573, 0.5898900000000001, 0.469583333333333, 0.6148566666666666),(0.5426866666666663, 0.7079733333333306, 0.5822599999999992, 0.7585766666666642)
0.000000,0.600000,0.400000,0.800000,(0.4356733333333328, 0.5709600000000001, 0.4543099999999994, 0.5948999999999999),(0.5357233333333321, 0.6990833333333303, 0.5737799999999987, 0.7478366666666638)
0.000000,0.600000,0.400000,1.000000,(0.42882333333333283, 0.5621933333333338, 0.4467666666666657, 0.5851666666666668),(0.5311599999999986, 0.6924466666666638, 0.5685166666666656, 0.7405499999999975)
0.000000,0.600000,0.600000,0.000000,(0.4519999999999996, 0.5924533333333335, 0.4815333333333329, 0.6305199999999993),(0.5418399999999989, 0.7066899999999973, 0.5966433333333315, 0.7760399999999974)
0.000000,0.600000,0.600000,0.200000,(0.46897999999999956, 0.614146666666667, 0.4940833333333332, 0.6460166666666665),(0.5577766666666661, 0.7271833333333301, 0.6069933333333325, 0.7902799999999971)
0.000000,0.600000,0.600000,0.400000,(0.46505666666666645, 0.6088366666666667, 0.48720333333333365, 0.6367233333333326),(0.5515433333333326, 0.7190333333333302, 0.5964266666666654, 0.7765333333333306)
0.000000,0.600000,0.600000,0.600000,(0.4541466666666658, 0.5951300000000002, 0.4745566666666661, 0.6211633333333332),(0.5448933333333328, 0.7103999999999973, 0.5869833333333323, 0.7641033333333307)
0.000000,0.600000,0.600000,0.800000,(0.43906999999999935, 0.5755366666666668, 0.4581066666666662, 0.5999366666666669),(0.5384033333333326, 0.7021066666666635, 0.578609999999999, 0.7537766666666639)
0.000000,0.600000,0.600000,1.000000,(0.4320399999999993, 0.5665500000000004, 0.4506166666666659, 0.5904666666666669),(0.5338599999999988, 0.695489999999997, 0.5730566666666652, 0.7460433333333305)
0.000000,0.600000,0.800000,0.000000,(0.45270999999999983, 0.5931966666666665, 0.48284333333333307, 0.6319633333333325),(0.5400233333333323, 0.7043333333333303, 0.595876666666665, 0.7751166666666642)
0.000000,0.600000,0.800000,0.200000,(0.47116999999999937, 0.6169299999999996, 0.4969066666666664, 0.6493999999999993),(0.5573333333333327, 0.7271133333333302, 0.6084033333333324, 0.7923933333333306)
0.000000,0.600000,0.800000,0.400000,(0.4679333333333329, 0.6124499999999997, 0.4901399999999998, 0.6404199999999991),(0.5543533333333327, 0.7226833333333306, 0.6007199999999989, 0.781789999999998)
0.000000,0.600000,0.800000,0.600000,(0.4574999999999991, 0.5987866666666664, 0.4786933333333327, 0.6256033333333326),(0.5469899999999991, 0.7129299999999972, 0.5911633333333319, 0.7691233333333307)
0.000000,0.600000,0.800000,0.800000,(0.44273666666666583, 0.5802833333333335, 0.4624966666666666, 0.6057000000000002),(0.5414933333333326, 0.7059233333333306, 0.5831766666666652, 0.7593599999999974)
0.000000,0.600000,0.800000,1.000000,(0.43423666666666605, 0.5689833333333333, 0.4529799999999995, 0.59315),(0.537053333333332, 0.6996233333333305, 0.5777266666666655, 0.7521099999999975)
0.000000,0.600000,1.000000,0.000000,(0.45272666666666644, 0.593203333333333, 0.48339333333333295, 0.6326533333333326),(0.5394466666666656, 0.7031933333333306, 0.5964766666666647, 0.7757099999999977)
